#             x               y               z             U_x             U_y             U_z               p
            0.1           0.026           0.058      0.16197483     -0.14707663    -0.098099777     -0.40633752
            0.1           0.026           0.062      0.14814233      -0.1538559      -0.1206076     -0.41141807
            0.1           0.026           0.066      0.19041383      -0.1338784     -0.12473457     -0.41645437
            0.1           0.026            0.07      0.24146016    -0.086860274     -0.11086912     -0.41873252
            0.1           0.026           0.074      0.26617445    -0.031219865    -0.089718505     -0.41727715
            0.1           0.026           0.078      0.26161421     0.017023438    -0.068910534     -0.41325936
            0.1           0.026           0.082      0.24600634     0.053901982    -0.048940305     -0.40820196
            0.1           0.026           0.086      0.23194357     0.079152987    -0.031611568      -0.4031031
            0.1           0.026            0.09      0.22162034     0.092087441    -0.019025003     -0.39857125
            0.1           0.026           0.094      0.20957479     0.089906824    -0.010464376      -0.3951031
            0.1           0.026           0.098      0.10184001     0.047665953  -0.00039842471     -0.39305138
            0.1            0.03          -0.098     0.083233685    -0.037324612    0.0082993772     -0.37962356
            0.1            0.03          -0.094      0.17848222    -0.074148711     0.023262555     -0.37924047
            0.1            0.03           -0.09      0.15803721     -0.10845839     0.038296109     -0.37847223
            0.1            0.03          -0.086     0.085396607     -0.16058458     0.070108878     -0.37861533
            0.1            0.03          -0.082    -0.014988132     -0.20165236      0.11099129     -0.38039342
            0.1            0.03          -0.078     -0.10196018     -0.21356411      0.13829841     -0.38283538
            0.1            0.03          -0.074     -0.14877832     -0.20335293      0.14262204     -0.38459272
            0.1            0.03           -0.07     -0.16012398     -0.18497044      0.13398126     -0.38507361
            0.1            0.03          -0.066      -0.1496536     -0.16456502      0.12318933      -0.3844431
            0.1            0.03          -0.062     -0.12021107     -0.14296208      0.11390627     -0.38294477
            0.1            0.03          -0.058    -0.059005246     -0.11937366      0.10495865     -0.38106129
            0.1            0.03          -0.054     0.060578369    -0.094678102     0.092482883     -0.37932702
            0.1            0.03           -0.05      0.26081747    -0.072475241     0.073808372     -0.37792215
            0.1            0.03          -0.046       0.5392174    -0.056090371     0.052490973     -0.37645032
            0.1            0.03          -0.042      0.87212677    -0.045433092     0.036157387     -0.37462808
            0.1            0.03          -0.038       1.2260818     -0.04272091      0.03431037     -0.36931277
            0.1            0.03          -0.034       1.5427322    -0.048825221      0.04149957     -0.36196992
            0.1            0.03           -0.03       1.8383562    -0.063920387     0.047243718     -0.35203177
            0.1            0.03          -0.026       2.1776847      -0.0841775      0.05748482     -0.33530238
            0.1            0.03          -0.022       2.4458679    -0.090133351     0.066194228     -0.31699781
            0.1            0.03          -0.018       2.5396509    -0.084078635      0.06220142     -0.30076955
            0.1            0.03          -0.014       2.5442187    -0.080275608     0.051792204     -0.28628291
            0.1            0.03           -0.01       2.5514324    -0.074800521     0.038305473     -0.27480653
            0.1            0.03          -0.006       2.5543151    -0.067075619     0.027966377     -0.26515752
            0.1            0.03          -0.002       2.4948762    -0.059757589    0.0096101439     -0.25900035
            0.1            0.03           0.002       2.5186104    -0.054697252    -0.017411203     -0.25887964
            0.1            0.03           0.006       2.5907836    -0.045969261    -0.031546009       -0.261989
            0.1            0.03            0.01       2.5809569    -0.037051263    -0.040066306     -0.26805996
            0.1            0.03           0.014       2.5811606    -0.033105325     -0.04905307     -0.27786993
            0.1            0.03           0.018       2.5971116    -0.033085179    -0.057945942     -0.29100665
            0.1            0.03           0.022       2.5631926    -0.041016649    -0.066756351     -0.30804051
            0.1            0.03           0.026       2.3263351    -0.049871098     -0.06359442     -0.32914216
            0.1            0.03            0.03       1.8714685    -0.051672965    -0.045212517     -0.35424651
            0.1            0.03           0.034       1.4007536     -0.05158038    -0.031572615     -0.37554006
            0.1            0.03           0.038         1.02224    -0.062909807    -0.028997564      -0.3883858
            0.1            0.03           0.042      0.71086119    -0.082625292    -0.031438794     -0.39726346
            0.1            0.03           0.046      0.45345984    -0.099623628    -0.042551207     -0.40236359
            0.1            0.03            0.05      0.25874602     -0.11347751    -0.063241096     -0.40462433
            0.1            0.03           0.054      0.13464881     -0.12884538    -0.090685225     -0.40641009
            0.1            0.03           0.058     0.079469547     -0.14909504     -0.12173846     -0.40895554
