#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35           -0.06           0.032      0.29174447    -0.044211685     -0.16257566               0
           0.35          -0.056           0.032      0.20965224    -0.051735897     -0.16980967               0
           0.35          -0.052           0.032      0.13341565    -0.060276026     -0.17281586               0
           0.35          -0.048           0.032     0.061938969    -0.069415222     -0.17160058               0
           0.35          -0.044           0.032   -0.0057966118     -0.07876412     -0.16665982               0
           0.35           -0.04           0.032    -0.070277277    -0.088021141      -0.1586683               0
           0.35          -0.036           0.032     -0.13148229    -0.096971696     -0.14821463               0
           0.35          -0.032           0.032     -0.18913455     -0.10543506     -0.13582133               0
           0.35          -0.028           0.032     -0.24278488     -0.11327876     -0.12193581               0
           0.35          -0.024           0.032     -0.29186367     -0.12039773     -0.10688722               0
