#             x               y               z             U_x             U_y             U_z               p
            0.1           0.038          -0.034       1.3213578     0.023976708     0.034569113     -0.35980797
            0.1           0.038           -0.03        1.737005     0.021365987     0.036811216     -0.35055554
            0.1           0.038          -0.026       2.0796376      0.00251805     0.036868362     -0.34098437
            0.1           0.038          -0.022       2.3128315    -0.014845941     0.035744108     -0.33044168
            0.1           0.038          -0.018       2.4168578    -0.021585993     0.028358539     -0.32242267
            0.1           0.038          -0.014       2.4550921    -0.022517102      0.01955057     -0.31524514
            0.1           0.038           -0.01       2.4863111    -0.020818592     0.011888472     -0.30893508
            0.1           0.038          -0.006         2.48237    -0.017038503    0.0051175673     -0.30481979
            0.1           0.038          -0.002       2.4416565    -0.014747807   -0.0037148672     -0.30127909
            0.1           0.038           0.002       2.4464989    -0.015690089    -0.015017559     -0.29938386
            0.1           0.038           0.006        2.484486    -0.018711192    -0.022808406     -0.29876225
            0.1           0.038            0.01       2.4761748    -0.021396686    -0.030835395     -0.29885559
            0.1           0.038           0.014       2.4299228    -0.021309341    -0.041547787     -0.30047657
            0.1           0.038           0.018       2.3411184    -0.017386204    -0.051998006     -0.30387023
            0.1           0.038           0.022       2.1718637    -0.009144257    -0.057837952     -0.31081777
            0.1           0.038           0.026       1.9246884  -5.1998326e-05    -0.058655453     -0.31957372
            0.1           0.038            0.03        1.607397  -0.00012824552    -0.051275402     -0.32881659
            0.1           0.038           0.034       1.2199089    -0.020059272    -0.034454512     -0.34030146
            0.1           0.038           0.038      0.80795654     -0.05854237    -0.020378421     -0.35288778
            0.1           0.038           0.042       0.4512523     -0.10057173    -0.021585221     -0.36262794
            0.1           0.038           0.046       0.1869528     -0.13284369    -0.036269358      -0.3692318
            0.1           0.038            0.05     0.010615293     -0.15189741    -0.056310431     -0.37460199
            0.1           0.038           0.054    -0.095429862      -0.1594702    -0.076341369     -0.37880251
            0.1           0.038           0.058      -0.1557709     -0.15971389    -0.093032724     -0.38183323
            0.1           0.038           0.062     -0.19298977      -0.1570752     -0.10589193     -0.38394027
            0.1           0.038           0.066     -0.22047289     -0.15415623     -0.11634459     -0.38529525
            0.1           0.038            0.07     -0.24374679     -0.15220806     -0.12589921     -0.38596936
            0.1           0.038           0.074     -0.26431829      -0.1522372     -0.13579117     -0.38591958
            0.1           0.038           0.078     -0.28000298     -0.15612552     -0.14621997     -0.38492491
            0.1           0.038           0.082     -0.27981307     -0.16740719     -0.15432483     -0.38280625
            0.1           0.038           0.086     -0.23784463     -0.18761131     -0.14911201     -0.37973365
            0.1           0.038            0.09     -0.13012537     -0.20526583     -0.11245844     -0.37599588
            0.1           0.038           0.094     0.011132481     -0.18729552    -0.052271531     -0.37292302
            0.1           0.038           0.098     0.048297308    -0.081659812    -0.010928412     -0.37177645
            0.1           0.042          -0.098     -0.06276283    -0.041921334      0.01872358     -0.36706081
            0.1           0.042          -0.094     -0.14325673    -0.087339678     0.050151483       -0.368442
            0.1           0.042           -0.09     -0.21976365    -0.077380866      0.07412721     -0.37111546
            0.1           0.042          -0.086     -0.24760804    -0.070529745     0.088743525     -0.37409155
            0.1           0.042          -0.082     -0.24613123    -0.068701608      0.09689943     -0.37667509
            0.1           0.042          -0.078     -0.23145828     -0.06826803      0.10147188     -0.37873342
            0.1           0.042          -0.074     -0.21032423    -0.067338421      0.10391048      -0.3802169
            0.1           0.042           -0.07     -0.18529817    -0.065674514      0.10506325     -0.38117652
            0.1           0.042          -0.066     -0.15760813    -0.063600431      0.10542384     -0.38174262
            0.1           0.042          -0.062     -0.12758597    -0.061438813      0.10504708     -0.38204088
            0.1           0.042          -0.058     -0.09393146    -0.059207083      0.10352826     -0.38213045
            0.1           0.042          -0.054    -0.051660213    -0.056337889      0.10002483     -0.38191481
            0.1           0.042           -0.05     0.012720748    -0.051280272     0.093247939     -0.38118045
            0.1           0.042          -0.046       0.1252846     -0.04141071     0.082178581     -0.37970526
            0.1           0.042          -0.042       0.3113916    -0.024506357     0.067991708     -0.37745239
            0.1           0.042          -0.038       0.5721647  -0.00087899145     0.056617216     -0.37399537
            0.1           0.042          -0.034      0.88084721     0.021865391     0.052489706     -0.36899046
            0.1           0.042           -0.03       1.2037345     0.031594473     0.049146973     -0.36393718
            0.1           0.042          -0.026       1.5533834     0.026309481     0.044377276     -0.35676891
            0.1           0.042          -0.022       1.9196525     0.013382007     0.043354427     -0.34544768
            0.1           0.042          -0.018       2.1975481   3.8214609e-05     0.039127416     -0.33551253
