#             x               y               z             U_x             U_y             U_z               p
           0.13           0.082           -0.03     0.093665719    -0.043364476     0.036242656     -0.40491417
           0.13           0.082          -0.026      0.17005221    -0.069763456     0.039565915     -0.40127786
           0.13           0.082          -0.022      0.24994594    -0.082853434     0.033131238     -0.39697651
           0.13           0.082          -0.018      0.27879808     -0.06026088   0.00078926566     -0.39354826
           0.13           0.082          -0.014      0.27072302    -0.012214734    -0.023410973     -0.39267196
           0.13           0.082           -0.01       0.2718106      0.03189772    -0.043676828     -0.39209617
           0.13           0.082          -0.006      0.27373895     0.062390876    -0.059898494     -0.39170802
           0.13           0.082          -0.002      0.26379524     0.072924114    -0.070129456     -0.39209347
           0.13           0.082           0.002      0.24307372     0.061501809    -0.076975968     -0.39299405
           0.13           0.082           0.006      0.22519924      0.02984825    -0.084565864     -0.39380703
           0.13           0.082            0.01      0.22017895    -0.014030583    -0.097163889     -0.39375526
           0.13           0.082           0.014      0.22002054     -0.05770751     -0.11537601     -0.39243715
           0.13           0.082           0.018      0.20452549    -0.088697411     -0.13608333     -0.39054735
           0.13           0.082           0.022        0.149033     -0.10550667     -0.14785595     -0.38908799
           0.13           0.082           0.026     0.058072332     -0.11309151     -0.14289548     -0.38886356
           0.13           0.082            0.03    -0.028331846     -0.11002963     -0.13079827     -0.38939445
           0.13           0.082           0.034    -0.094897813     -0.10332901      -0.1204879     -0.38990506
           0.13           0.082           0.038     -0.14952818    -0.097767538     -0.11525952     -0.38983472
           0.13           0.082           0.042     -0.19728082    -0.094379785     -0.11287952      -0.3892045
           0.13           0.082           0.046      -0.2411095    -0.092493464     -0.11172251     -0.38810892
           0.13           0.082            0.05     -0.28265537    -0.091650954     -0.11101964     -0.38667053
           0.13           0.082           0.054     -0.32279079    -0.091671461      -0.1104478      -0.3849659
           0.13           0.082           0.058     -0.36204955    -0.092473613     -0.10984743     -0.38304675
           0.13           0.082           0.062     -0.40063215    -0.094025359     -0.10908595     -0.38093318
           0.13           0.082           0.066     -0.43846545    -0.096211441      -0.1080471     -0.37865226
           0.13           0.082            0.07     -0.47531228    -0.098880816     -0.10666055     -0.37621046
           0.13           0.082           0.074     -0.51065886     -0.10189709     -0.10492613     -0.37355748
           0.13           0.082           0.078        -0.54355     -0.10514477     -0.10290807     -0.37064764
           0.13           0.082           0.082      -0.5725808     -0.10854047     -0.10078401     -0.36737327
           0.13           0.082           0.086     -0.59414153     -0.11285441    -0.098516253     -0.36350335
           0.13           0.082            0.09     -0.59569859     -0.11834131    -0.095194489     -0.35988797
           0.13           0.082           0.094     -0.50490635     -0.11651891    -0.077490691     -0.35426835
           0.13           0.082           0.098     -0.12853758    -0.056189111    -0.017655329     -0.35307766
           0.13           0.086          -0.098      -0.4809349    -0.069384621     0.018708654     -0.36829796
           0.13           0.086          -0.094     -0.59892046    -0.066651991     0.030683622     -0.37135551
           0.13           0.086           -0.09     -0.59447319    -0.061564563     0.036680056     -0.37456978
           0.13           0.086          -0.086     -0.56747074    -0.057935306      0.03962631     -0.37777954
           0.13           0.086          -0.082     -0.53314967    -0.054201119     0.041675778     -0.38120062
           0.13           0.086          -0.078      -0.4956648    -0.050680387     0.042708028     -0.38451174
           0.13           0.086          -0.074     -0.45689392    -0.047320332     0.043246646      -0.3877597
           0.13           0.086           -0.07     -0.41747145    -0.043976786     0.043480186     -0.39094134
           0.13           0.086          -0.066     -0.37716567    -0.040347389     0.043633048     -0.39406915
           0.13           0.086          -0.062     -0.33504755    -0.035992811     0.043906768     -0.39715196
           0.13           0.086          -0.058     -0.28967308    -0.030507848     0.044380982     -0.40017227
           0.13           0.086          -0.054     -0.23973856     -0.02388113     0.044933441     -0.40304754
           0.13           0.086           -0.05     -0.18521426    -0.016868187     0.045083961     -0.40563032
           0.13           0.086          -0.046      -0.1282106    -0.011478639     0.044307593      -0.4075884
           0.13           0.086          -0.042    -0.071274415     -0.01021728     0.043009039     -0.40858846
           0.13           0.086          -0.038    -0.014154631    -0.014884272     0.042284807     -0.40859388
           0.13           0.086          -0.034     0.046783483    -0.027835198      0.04422981     -0.40741527
           0.13           0.086           -0.03      0.11975167    -0.049897834     0.050900592     -0.40502504
           0.13           0.086          -0.026      0.21036847    -0.070113593     0.058183627     -0.40114378
           0.13           0.086          -0.022      0.28141718    -0.063286039     0.036548717     -0.39651674
           0.13           0.086          -0.018      0.28860201    -0.038721555   -0.0078342203     -0.39309272
           0.13           0.086          -0.014      0.27209448   -0.0027438345    -0.025300282     -0.39251453
           0.13           0.086           -0.01      0.26616647     0.034288976    -0.037025726      -0.3920877
           0.13           0.086          -0.006      0.26319332       0.0600832    -0.044205035     -0.39193988
           0.13           0.086          -0.002       0.2554338     0.068176607    -0.046844674     -0.39255222
           0.13           0.086           0.002      0.24354433     0.056531221    -0.047746247      -0.3937207
