#             x               y               z             U_x             U_y             U_z               p
           0.35           0.082           0.054     -0.20806961     0.011460191     0.085365561     -0.15641782
           0.35           0.082           0.058     -0.24792835     0.012487056     0.084969349     -0.15653654
           0.35           0.082           0.062      -0.2852908     0.014227941     0.083299455     -0.15636586
           0.35           0.082           0.066     -0.32001954     0.016497827     0.080409057     -0.15585239
           0.35           0.082            0.07     -0.35197498     0.019090775      0.07634745     -0.15495981
           0.35           0.082           0.074     -0.38094381     0.021823479     0.071129241     -0.15367695
           0.35           0.082           0.078     -0.40657288     0.024581135     0.064711449     -0.15202481
           0.35           0.082           0.082     -0.42830416     0.027364422      0.05695205     -0.15005992
           0.35           0.082           0.086     -0.44530455     0.030381851     0.047586707      -0.1478423
           0.35           0.082            0.09     -0.45634366     0.034057503     0.036148023     -0.14535375
           0.35           0.082           0.094     -0.45798457     0.038995449     0.022927772     -0.14233338
           0.35           0.082           0.098     -0.42703779     0.041169589    0.0063181415     -0.14025978
           0.35           0.086          -0.098     -0.43406713     0.030063795   -0.0066360729     -0.14083965
           0.35           0.086          -0.094     -0.46360746     0.026825311    -0.023076931     -0.14297126
           0.35           0.086           -0.09     -0.45967267     0.022063111    -0.036103019     -0.14582406
           0.35           0.086          -0.086     -0.44605245      0.01902737    -0.047356158     -0.14814328
           0.35           0.086          -0.082     -0.42598108     0.016847042    -0.056511963     -0.15021478
           0.35           0.086          -0.078     -0.40074023     0.015014548    -0.064003719      -0.1520052
           0.35           0.086          -0.074     -0.37127915     0.013290302    -0.070054476     -0.15343554
           0.35           0.086           -0.07     -0.33833634      0.01166263    -0.074775874     -0.15446639
           0.35           0.086          -0.066     -0.30250715     0.010219387    -0.078218386     -0.15509327
           0.35           0.086          -0.062     -0.26429626    0.0090890701    -0.080399403     -0.15534858
           0.35           0.086          -0.058     -0.22417583    0.0083779993    -0.081335049     -0.15528193
           0.35           0.086          -0.054     -0.18265085    0.0081426538    -0.081060376     -0.15495205
           0.35           0.086           -0.05      -0.1403076    0.0083702406    -0.079630037     -0.15441274
           0.35           0.086          -0.046    -0.097815558    0.0089952679    -0.077122464     -0.15371213
           0.35           0.086          -0.042    -0.055898772    0.0099072556    -0.073632056     -0.15288875
           0.35           0.086          -0.038    -0.015307933     0.010972033    -0.069255037     -0.15196908
           0.35           0.086          -0.034       0.0231977     0.012066126    -0.064075022     -0.15098782
           0.35           0.086           -0.03     0.058884329     0.013120248    -0.058178702     -0.15000456
           0.35           0.086          -0.026     0.091056276     0.014096191    -0.051654721     -0.14906783
           0.35           0.086          -0.022        0.119095     0.014974341    -0.044580276     -0.14821362
           0.35           0.086          -0.018      0.14243961     0.015761627      -0.0370093      -0.1474626
           0.35           0.086          -0.014      0.16065332     0.016485954    -0.028985986     -0.14684058
           0.35           0.086           -0.01      0.17335142      0.01715585    -0.020550322     -0.14635508
           0.35           0.086          -0.006      0.18024867     0.017796113    -0.011752628     -0.14603291
           0.35           0.086          -0.002      0.18117348     0.018433542   -0.0026897849     -0.14590248
           0.35           0.086           0.002      0.17603846     0.019016127    0.0065214872     -0.14596987
           0.35           0.086           0.006      0.16486504     0.019452932     0.015779173     -0.14623249
           0.35           0.086            0.01        0.147796     0.019624019      0.02499961      -0.1466796
           0.35           0.086           0.014      0.12510944     0.019409348     0.034108836     -0.14729422
           0.35           0.086           0.018     0.097277651     0.018741383     0.043017047     -0.14805316
           0.35           0.086           0.022     0.064942694     0.017604608     0.051607796     -0.14891718
           0.35           0.086           0.026     0.028856573     0.016055087     0.059733186     -0.14984379
           0.35           0.086            0.03    -0.010115947     0.014202934     0.067213362     -0.15078325
           0.35           0.086           0.034    -0.051039928     0.012214032     0.073867722     -0.15168541
           0.35           0.086           0.038    -0.092947267     0.010324227     0.079517961     -0.15251682
           0.35           0.086           0.042     -0.13492091    0.0088022952     0.083987355     -0.15327521
           0.35           0.086           0.046     -0.17616011    0.0078553236     0.087121817       -0.153928
