#             x               y               z             U_x             U_y             U_z               p
            0.1           0.034           -0.03       2.1451752     -0.04012488     0.021755642     -0.32670759
            0.1           0.034          -0.026       2.3591749    -0.044787921      0.03565034     -0.31568068
            0.1           0.034          -0.022       2.4450731    -0.047798021     0.037389239     -0.30437944
            0.1           0.034          -0.018       2.4645011    -0.046897069      0.03234435     -0.29419151
            0.1           0.034          -0.014       2.4737451     -0.04527143     0.027481127     -0.28524009
            0.1           0.034           -0.01       2.4911179    -0.042268746     0.022665287     -0.27862903
            0.1           0.034          -0.006       2.5035336    -0.038661909     0.020609943      -0.2740775
            0.1           0.034          -0.002       2.4401983    -0.033544124     0.015615756     -0.27152082
            0.1           0.034           0.002       2.4192379     -0.03160282    0.0012233702     -0.27203386
            0.1           0.034           0.006       2.4827615    -0.033845658    -0.010415739     -0.27359919
            0.1           0.034            0.01       2.4912228    -0.035224482    -0.017909654     -0.27700459
            0.1           0.034           0.014       2.4704668    -0.036645405    -0.025383951     -0.28292239
            0.1           0.034           0.018       2.4492585    -0.037950379    -0.032416919     -0.29027692
            0.1           0.034           0.022        2.395108    -0.036378148    -0.036277442     -0.29928206
            0.1           0.034           0.026       2.2807864    -0.029516296    -0.034424832     -0.30985097
            0.1           0.034            0.03       2.0935901    -0.021506336    -0.026997898     -0.32040513
            0.1           0.034           0.034       1.7808129     -0.02219701    -0.012898478     -0.33211757
            0.1           0.034           0.038       1.3231852    -0.033326804   0.00075067979     -0.34673145
            0.1           0.034           0.042      0.84841188    -0.047918741   -0.0012080339     -0.35929045
            0.1           0.034           0.046      0.48879813    -0.054214949    -0.021423739     -0.36580718
            0.1           0.034            0.05      0.25808893    -0.045022527    -0.045187468     -0.36863014
            0.1           0.034           0.054       0.1287956    -0.027019412    -0.060274897     -0.36977483
            0.1           0.034           0.058     0.065665643   -0.0097011128    -0.062920165     -0.36989219
            0.1           0.034           0.062     0.032927506   8.1424055e-06    -0.055218407      -0.3701555
            0.1           0.034           0.066    0.0085532836    0.0012127144    -0.043024882     -0.37098471
            0.1           0.034            0.07    -0.013697098   -0.0030323524    -0.031248998     -0.37223176
            0.1           0.034           0.074    -0.032383591    -0.010281146    -0.023450312     -0.37365207
            0.1           0.034           0.078    -0.044763822    -0.021358163    -0.024168892     -0.37489297
            0.1           0.034           0.082    -0.047325178    -0.040240286    -0.041819075     -0.37572067
            0.1           0.034           0.086    -0.030933805    -0.068528777     -0.07418819     -0.37592718
            0.1           0.034            0.09     0.016517018    -0.096422637    -0.093788504     -0.37454445
            0.1           0.034           0.094     0.079651182     -0.10124997    -0.074340612     -0.37125401
            0.1           0.034           0.098     0.070741409    -0.036290202    -0.025122037     -0.36846073
            0.1           0.038          -0.098    -0.038276827    -0.014766789    0.0084190907     -0.37349813
            0.1           0.038          -0.094    -0.077494245    -0.012950901     0.018662724     -0.37392643
            0.1           0.038           -0.09    -0.095434434    0.0014456029     0.019476985     -0.37406462
            0.1           0.038          -0.086     -0.10520411    0.0079800776     0.020578222      -0.3737172
            0.1           0.038          -0.082     -0.10663588     0.011028611     0.026288802     -0.37299266
            0.1           0.038          -0.078    -0.099467257     0.014558083     0.035548107     -0.37214064
            0.1           0.038          -0.074    -0.084901327     0.019108424     0.048063162     -0.37152932
            0.1           0.038           -0.07    -0.064732988     0.023326893     0.063336679     -0.37146289
            0.1           0.038          -0.066    -0.041717866     0.024354966     0.079680532     -0.37212515
            0.1           0.038          -0.062    -0.019047771     0.018753395     0.093672666     -0.37351362
            0.1           0.038          -0.058    0.0028966133    0.0050246167      0.10092046     -0.37521806
            0.1           0.038          -0.054      0.03260361    -0.015367751     0.097453135     -0.37641571
            0.1           0.038           -0.05     0.095032172    -0.038789541     0.080295787     -0.37624635
            0.1           0.038          -0.046       0.2310808    -0.058563325     0.050680098     -0.37428983
            0.1           0.038          -0.042      0.47287457    -0.065308704     0.018187703     -0.37060328
            0.1           0.038          -0.038      0.81879289    -0.053618321   -0.0011112001     -0.36410814
            0.1           0.038          -0.034       1.2295729    -0.032771008    0.0015194201     -0.35324656
            0.1           0.038           -0.03       1.6335357    -0.021545589      0.01565829     -0.34159134
