#             x               y               z             U_x             U_y             U_z               p
           0.13           0.078           0.098     -0.43119866    -0.090903602    -0.024395128     -0.34943767
           0.13           0.082          -0.098     -0.41173581    -0.074242691     0.029526284     -0.34450838
           0.13           0.082          -0.094     -0.56075634    -0.067309988     0.048266183     -0.34813623
           0.13           0.082           -0.09      -0.5686648    -0.057984045       0.0568099     -0.35147362
           0.13           0.082          -0.086     -0.55240792    -0.053284144     0.061129632     -0.35479919
           0.13           0.082          -0.082     -0.52905844    -0.050386988     0.063623182     -0.35794642
           0.13           0.082          -0.078     -0.50276145    -0.048169418     0.064997513     -0.36092766
           0.13           0.082          -0.074     -0.47440678    -0.046329084     0.065477836     -0.36374935
           0.13           0.082           -0.07     -0.44437356    -0.044795436     0.065195067     -0.36638233
           0.13           0.082          -0.066     -0.41291285    -0.043497879     0.064279143     -0.36882241
           0.13           0.082          -0.062     -0.38015469    -0.042322254     0.062861221     -0.37108049
           0.13           0.082          -0.058     -0.34608621    -0.041065269     0.061082535     -0.37317913
           0.13           0.082          -0.054     -0.31045836    -0.039424862     0.059094225     -0.37514633
           0.13           0.082           -0.05     -0.27271717    -0.036989734     0.057038088     -0.37700508
           0.13           0.082          -0.046     -0.23196305    -0.033349642     0.054982742     -0.37876674
           0.13           0.082          -0.042     -0.18722721    -0.028410894     0.052766663     -0.38038077
           0.13           0.082          -0.038      -0.1382067    -0.022865009     0.049797623     -0.38171382
           0.13           0.082          -0.034    -0.086124687    -0.018750379     0.045509528     -0.38244172
           0.13           0.082           -0.03    -0.032473617    -0.018545133     0.040213587     -0.38231268
           0.13           0.082          -0.026      0.02347289    -0.023979638     0.035006581     -0.38131541
           0.13           0.082          -0.022     0.085847902    -0.036196495     0.031507751     -0.37937072
           0.13           0.082          -0.018      0.16015176    -0.052523895     0.032284343     -0.37649144
           0.13           0.082          -0.014      0.21941893    -0.057891197     0.027943507     -0.37398456
           0.13           0.082           -0.01      0.22136185    -0.026361272     0.012719504     -0.37311727
           0.13           0.082          -0.006      0.22149781     0.019726508   -0.0052685023     -0.37312793
           0.13           0.082          -0.002      0.22644926     0.042413783    -0.023020345     -0.37292244
           0.13           0.082           0.002      0.22114731     0.036086732     -0.03814465     -0.37307958
           0.13           0.082           0.006      0.21230472    0.0039475274     -0.05470767     -0.37337658
           0.13           0.082            0.01      0.20986493    -0.035008447    -0.067800649     -0.37351944
           0.13           0.082           0.014      0.19682046    -0.053658089    -0.074129939      -0.3743424
           0.13           0.082           0.018      0.15254834    -0.053427602    -0.073429625     -0.37625247
           0.13           0.082           0.022     0.097177092    -0.044317727    -0.069817348     -0.37837789
           0.13           0.082           0.026     0.044731249     -0.03347868    -0.066979352     -0.38027496
           0.13           0.082            0.03   -0.0039019576    -0.025306179    -0.066539267     -0.38171446
           0.13           0.082           0.034     -0.05030662    -0.021334173    -0.067977227     -0.38243176
           0.13           0.082           0.038    -0.095639896    -0.021067923    -0.069902488     -0.38244338
           0.13           0.082           0.042     -0.14013425    -0.023695499    -0.071310545     -0.38177133
           0.13           0.082           0.046     -0.18339778    -0.028084527    -0.071792207     -0.38050856
           0.13           0.082            0.05     -0.22503543    -0.033222064    -0.071590378      -0.3788041
           0.13           0.082           0.054     -0.26516273    -0.038528047    -0.071126982     -0.37677246
           0.13           0.082           0.058     -0.30419811    -0.043789636    -0.070619296     -0.37448621
           0.13           0.082           0.062     -0.34252748    -0.048956816    -0.070084731     -0.37200329
           0.13           0.082           0.066     -0.38033364    -0.054060571    -0.069438097     -0.36936538
           0.13           0.082            0.07      -0.4175483    -0.059155233      -0.0685457     -0.36660679
           0.13           0.082           0.074     -0.45385423    -0.064264363    -0.067234919       -0.363761
           0.13           0.082           0.078     -0.48868055    -0.069316869    -0.065352549     -0.36087321
           0.13           0.082           0.082     -0.52114765    -0.074174442    -0.062891077     -0.35799403
           0.13           0.082           0.086     -0.54965879    -0.079073336    -0.059885764     -0.35501648
           0.13           0.082            0.09      -0.5688223    -0.084795974    -0.056136896     -0.35185264
           0.13           0.082           0.094     -0.56139827    -0.092748979    -0.049597067     -0.34843179
           0.13           0.082           0.098     -0.39403496    -0.094816793    -0.032644327      -0.3446064
           0.13           0.086          -0.098      -0.3264668    -0.069776145     0.032373721       -0.340727
           0.13           0.086          -0.094     -0.57425201    -0.069906477     0.056898174     -0.34422934
           0.13           0.086           -0.09     -0.59201319    -0.060421097     0.063722267     -0.34821677
           0.13           0.086          -0.086     -0.57830119    -0.055019783     0.066490964     -0.35178825
           0.13           0.086          -0.082     -0.55500925    -0.051278695     0.067879523     -0.35534395
           0.13           0.086          -0.078     -0.52807061    -0.048278317     0.067960455      -0.3587237
           0.13           0.086          -0.074     -0.49860292    -0.045776815     0.067015485      -0.3619236
           0.13           0.086           -0.07     -0.46718177    -0.043706532     0.065231356     -0.36489688
