#             x               y               z             U_x             U_y             U_z               p
            0.1          -0.038           0.054    -0.034815004     0.082135591    -0.081137466     -0.38038184
            0.1          -0.038           0.058    -0.075035367     0.091755895    -0.078218681     -0.37939501
            0.1          -0.038           0.062    -0.097658816     0.098669192    -0.076542858     -0.37857844
            0.1          -0.038           0.066      -0.1123352      0.10531419    -0.076982901     -0.37794022
            0.1          -0.038            0.07     -0.12249452      0.11287888    -0.080229917     -0.37720553
            0.1          -0.038           0.074      -0.1281978      0.12203347    -0.086852538     -0.37601105
            0.1          -0.038           0.078     -0.12561578      0.13370762    -0.096577507     -0.37397949
            0.1          -0.038           0.082     -0.10344274      0.14846563     -0.10600785     -0.37088865
            0.1          -0.038           0.086    -0.044897171      0.16032665     -0.10292874     -0.36707348
            0.1          -0.038            0.09      0.04817417      0.15567398    -0.074935128     -0.36383885
            0.1          -0.038           0.094      0.13264614      0.13609578    -0.029220347      -0.3621368
            0.1          -0.038           0.098     0.079862061     0.062324177   -0.0011670328     -0.36178577
            0.1          -0.034          -0.098     0.049739298      0.10877334      0.02174945     -0.39442804
            0.1          -0.034          -0.094     0.047330514      0.23572655     0.057944061     -0.39627784
            0.1          -0.034           -0.09    -0.014642984      0.20434449     0.068421399     -0.39799357
            0.1          -0.034          -0.086    -0.034736059       0.1450231     0.053247564     -0.39866598
            0.1          -0.034          -0.082    -0.029863196      0.10697064     0.036610312     -0.39877188
            0.1          -0.034          -0.078    -0.027580269     0.094525823     0.027968514     -0.39874873
            0.1          -0.034          -0.074     -0.03017128     0.095947412     0.024506496     -0.39859459
            0.1          -0.034           -0.07    -0.032244225      0.10389909     0.022850542     -0.39832996
            0.1          -0.034          -0.066    -0.029047112      0.11541595     0.020908559     -0.39802155
            0.1          -0.034          -0.062     -0.01353546      0.12887502     0.016301865     -0.39760292
            0.1          -0.034          -0.058      0.02897041       0.1420895    0.0061597728     -0.39681554
            0.1          -0.034          -0.054      0.12439395      0.15012913    -0.011083481     -0.39515006
            0.1          -0.034           -0.05      0.30505461      0.14495508      -0.0326984     -0.39191578
            0.1          -0.034          -0.046      0.59984943      0.11872816    -0.051176107     -0.38630715
            0.1          -0.034          -0.042       1.0283536     0.076668366    -0.053604663     -0.37583069
            0.1          -0.034          -0.038       1.5441027     0.037969056    -0.036061119     -0.36077501
            0.1          -0.034          -0.034       1.9890764     0.018137187    -0.011824279     -0.34576813
            0.1          -0.034           -0.03       2.2492807     0.018052419    0.0072947323      -0.3340624
            0.1          -0.034          -0.026       2.3734672     0.024950427     0.018030146     -0.32445561
            0.1          -0.034          -0.022        2.424806     0.027488193     0.021656427     -0.31580316
            0.1          -0.034          -0.018       2.4328766     0.026794728     0.020718903     -0.30821271
            0.1          -0.034          -0.014       2.4307712     0.026418139     0.017144619     -0.30169743
            0.1          -0.034           -0.01       2.4281226     0.026609816      0.01223525     -0.29709222
            0.1          -0.034          -0.006       2.4261073      0.02749577    0.0069708255     -0.29447552
            0.1          -0.034          -0.002       2.4249036     0.028758126    0.0018677373     -0.29364586
            0.1          -0.034           0.002       2.4251545     0.029798189   -0.0041031838     -0.29439016
            0.1          -0.034           0.006       2.4270972      0.03072572    -0.011750962     -0.29688246
            0.1          -0.034            0.01       2.4302762     0.031761004    -0.020065459     -0.30139865
            0.1          -0.034           0.014       2.4341834     0.031866877    -0.028039104     -0.30800799
            0.1          -0.034           0.018        2.436917      0.03143766    -0.036031954     -0.31588415
            0.1          -0.034           0.022       2.4276545     0.030696179    -0.043517108      -0.3246842
            0.1          -0.034           0.026       2.3627217     0.023502248    -0.049763601     -0.33363474
            0.1          -0.034            0.03       2.1543062    0.0076933478       -0.052847     -0.34127626
            0.1          -0.034           0.034       1.7257133   -0.0072589115    -0.047383944     -0.35202548
            0.1          -0.034           0.038       1.1868228    -0.006851542    -0.043710104     -0.36534666
            0.1          -0.034           0.042      0.72884068    0.0077885466    -0.054859893     -0.37313334
            0.1          -0.034           0.046      0.39430654     0.026559756    -0.071168641      -0.3761021
            0.1          -0.034            0.05      0.16848629      0.04688482    -0.081706364       -0.377559
            0.1          -0.034           0.054     0.041447324     0.064491425    -0.085084314     -0.37766396
            0.1          -0.034           0.058    -0.019144885     0.077307953    -0.084222037      -0.3771786
            0.1          -0.034           0.062     -0.04857115     0.087263296    -0.082912598     -0.37669725
            0.1          -0.034           0.066    -0.065396998     0.096950481    -0.083265627      -0.3763677
            0.1          -0.034            0.07    -0.075915259      0.10816148    -0.086530491     -0.37603766
            0.1          -0.034           0.074    -0.079966244       0.1220538    -0.093534963     -0.37537029
            0.1          -0.034           0.078    -0.071088527      0.13900746     -0.10321227      -0.3739898
            0.1          -0.034           0.082    -0.035731214       0.1557025     -0.10902157     -0.37169006
            0.1          -0.034           0.086      0.03451904      0.15985131    -0.097385575     -0.36864176
            0.1          -0.034            0.09      0.12154134       0.1409917    -0.066464452     -0.36618447
