#             x               y               z             U_x             U_y             U_z               p
           0.13           0.034          -0.022       2.3036914    -0.033934706     0.062413036     -0.34376451
           0.13           0.034          -0.018       2.4151225    -0.038303342     0.057772887     -0.34228905
           0.13           0.034          -0.014       2.4400392    -0.034622401     0.049167742     -0.34075712
           0.13           0.034           -0.01       2.4431706    -0.031509212     0.040903309      -0.3400121
           0.13           0.034          -0.006        2.442392    -0.027390848     0.032439178     -0.34004711
           0.13           0.034          -0.002       2.4413748     -0.02421371     0.021930552     -0.34119804
           0.13           0.034           0.002       2.4417289    -0.022960377     0.011788899     -0.34301043
           0.13           0.034           0.006       2.4439632    -0.022731757    0.0030578867     -0.34557453
           0.13           0.034            0.01       2.4465326     -0.02237717   -0.0042449694     -0.34861697
           0.13           0.034           0.014       2.4477508     -0.02051701    -0.011204605     -0.35337766
           0.13           0.034           0.018       2.4383724    -0.018890957    -0.019848366     -0.35830957
           0.13           0.034           0.022       2.3802519    -0.015840436    -0.028636243     -0.36486283
           0.13           0.034           0.026       2.1861363   -0.0041138302     -0.02967334     -0.36975381
           0.13           0.034            0.03       1.8514933    -0.000227684    -0.016602683     -0.37914053
           0.13           0.034           0.034       1.4570474    -0.013404904   0.00069632717     -0.39086539
           0.13           0.034           0.038       1.0830804    -0.037221276    0.0065976364     -0.39965264
           0.13           0.034           0.042      0.75874759    -0.061379501    0.0036984835     -0.40685195
           0.13           0.034           0.046      0.48570602    -0.083837932   -0.0048247103     -0.41343358
           0.13           0.034            0.05      0.26749455      -0.1004876     -0.01743092     -0.41864653
           0.13           0.034           0.054      0.10510501     -0.10847635     -0.03115805      -0.4222307
           0.13           0.034           0.058   -0.0066228391     -0.10706696    -0.043215272     -0.42402089
           0.13           0.034           0.062    -0.078518249    -0.098421667    -0.051354981     -0.42440963
           0.13           0.034           0.066     -0.12281182    -0.086352178    -0.054719108     -0.42405618
           0.13           0.034            0.07     -0.14956889    -0.074572584    -0.054025132     -0.42366498
           0.13           0.034           0.074     -0.16621542    -0.065573824    -0.051557931     -0.42352736
           0.13           0.034           0.078     -0.17807927    -0.059577722    -0.050491292     -0.42334701
           0.13           0.034           0.082     -0.18958193     -0.05380891    -0.055620982     -0.42307798
           0.13           0.034           0.086     -0.20927569    -0.046979986    -0.065460209     -0.42290919
           0.13           0.034            0.09     -0.23792634    -0.050314341    -0.063806835     -0.42261886
           0.13           0.034           0.094     -0.25031165    -0.073505451     -0.04312676     -0.42127353
           0.13           0.034           0.098     -0.19432611    -0.091419725    -0.016611261     -0.41796461
           0.13           0.038          -0.098     0.036788872     -0.15280052     0.018551354     -0.37914956
           0.13           0.038          -0.094     -0.11752859     -0.14564304     0.061471835      -0.3792956
           0.13           0.038           -0.09     -0.21269216     -0.13288856     0.093816673     -0.38307562
           0.13           0.038          -0.086     -0.23810108     -0.12729449      0.10790507     -0.38754154
           0.13           0.038          -0.082     -0.23464647      -0.1255417      0.11418651     -0.39183071
           0.13           0.038          -0.078     -0.22220548     -0.12446329      0.11738456     -0.39554334
           0.13           0.038          -0.074      -0.2038082     -0.12378006      0.11799836     -0.39846986
           0.13           0.038           -0.07     -0.17880176     -0.12329796      0.11597252     -0.40045075
           0.13           0.038          -0.066     -0.14743196     -0.12279414       0.1119436     -0.40136964
           0.13           0.038          -0.062     -0.10898218      -0.1219961      0.10631984     -0.40137377
           0.13           0.038          -0.058    -0.058847769      -0.1200799     0.098521241      -0.4005315
           0.13           0.038          -0.054      0.01290423     -0.11504037     0.087695434     -0.39848594
           0.13           0.038           -0.05      0.12031668     -0.10455701      0.07409448     -0.39485406
           0.13           0.038          -0.046      0.27411951    -0.088160725     0.059891641     -0.38989702
           0.13           0.038          -0.042      0.47612592    -0.067566952     0.048157121       -0.384291
           0.13           0.038          -0.038       0.7220128    -0.045070343     0.040863512     -0.37862862
           0.13           0.038          -0.034        1.005165    -0.021991153     0.040082862     -0.37248047
           0.13           0.038           -0.03       1.3125664   -0.0021294358     0.046950172     -0.36555562
           0.13           0.038          -0.026       1.6264038    0.0072795672     0.053972935     -0.36031233
           0.13           0.038          -0.022        1.952167   0.00079591152     0.060705442     -0.35315654
           0.13           0.038          -0.018       2.2533855    -0.016237197     0.066967412     -0.34549774
           0.13           0.038          -0.014       2.4000112    -0.024281879      0.05839702     -0.34639811
           0.13           0.038           -0.01       2.4363933       -0.023793      0.04608245     -0.34526903
